,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
551,Dealer,0,0,2,BHK,950.0662837,1,1,Noida,28.527597,77.389374,43,22.0945647372093
552,Dealer,0,1,4,BHK,2207.992934,1,1,Noida,28.577673,77.389781,100,22.07992934
553,Dealer,0,1,2,BHK,1149.602824,1,1,Noida,28.577673,77.389781,52.1,22.0653133205374
554,Owner,0,1,2,BHK,1125.082727,1,1,Noida,28.498742,77.400598,51,22.060445627451
555,Owner,0,0,3,BHK,1410.002203,1,1,Noida,28.568096,77.390253,64,22.031284421875
556,Owner,0,0,2,BHK,925.1101322,1,1,Noida,28.506454,77.409568,42,22.0264317190476
557,Owner,0,1,2,BHK,925.1101322,1,1,Noida,28.579004,77.431173,42,22.0264317190476
558,Owner,0,1,2,BHK,1145.12222,1,1,Noida,28.506454,77.409568,52,22.0215811538462
559,Dealer,0,1,2,BHK,1035.014314,1,1,Noida,28.576117,77.382136,47,22.0215811489362
560,Dealer,1,1,3,BHK,1650.165017,0,1,Noida,28.558047,77.392752,75,22.0022002266667
561,Owner,0,1,2,BHK,990.0990099,1,1,Noida,28.5035,77.426447,45,22.00220022
562,Owner,0,0,1,BHK,550.0550055,1,1,Noida,28.579004,77.431173,25,22.00220022
563,Owner,0,1,1,BHK,550.0550055,1,1,Noida,28.568096,77.390253,25,22.00220022
564,Owner,1,1,2,BHK,989.8812143,0,1,Noida,28.5035,77.426447,45,21.9973603177778
565,Owner,0,0,3,BHK,1319.841619,1,1,Noida,28.553607,77.319004,60,21.9973603166667
566,Dealer,0,0,3,BHK,1385.224274,1,1,Noida,28.585757,77.396668,63,21.9876868888889
567,Dealer,0,0,3,BHK,1912.508244,1,1,Noida,28.522931,77.357078,87,21.9828533793103
568,Dealer,0,1,3,BHK,1844.361398,1,1,Noida,28.560719,77.386208,83.9,21.9828533730632
569,Owner,0,1,3,BHK,1758.241758,1,1,Noida,28.506454,77.409568,80,21.978021975
570,Dealer,0,0,2,BHK,944.8472863,1,1,Noida,28.602325,77.401994,43,21.9731927046512
571,Dealer,0,1,3,BHK,1625.301999,1,1,Noida,28.577673,77.389781,74,21.963540527027
572,Dealer,1,0,3,BHK,1625.301999,0,1,Noida,28.530661,77.372736,74,21.963540527027
573,Dealer,0,1,3,BHK,2196.354052,1,1,Noida,28.536585,77.383669,100,21.96354052
574,Dealer,0,1,2,BHK,1085.050416,1,1,Noida,28.494868,77.410298,49.5,21.9202104242424
575,Dealer,0,0,4,BHK,2189.621196,1,1,Noida,28.560719,77.386208,100,21.89621196
576,Dealer,0,1,3,BHK,1554.290718,1,1,Noida,28.494868,77.410298,71,21.8914185633803
577,Dealer,0,1,3,BHK,1554.290718,1,1,Noida,28.494868,77.410298,71,21.8914185633803
578,Dealer,0,1,3,BHK,1750.164078,1,1,Noida,21,77,80,21.877050975
579,Dealer,0,0,2,BHK,875.0820389,1,1,Noida,28.560719,77.386208,40,21.8770509725
580,Dealer,0,1,2,BHK,1149.978137,1,1,Noida,28.577673,77.389781,52.6,21.8627022243346
581,Owner,0,0,2,BHK,830.0567934,1,1,Noida,28.494868,77.410298,38,21.8435998263158
582,Owner,0,1,2,BHK,1244.813278,1,1,Noida,28.560719,77.386208,57,21.8388294385965
583,Dealer,0,0,2,BHK,1135.123336,1,1,Noida,28.585757,77.396668,52,21.8292949230769
584,Dealer,0,1,2,BHK,1200.087279,1,1,Noida,28.494868,77.410298,55,21.8197687090909
585,Dealer,0,0,2,BHK,1155.187446,1,1,Noida,28.6221,77.3674,53,21.7959895471698
586,Dealer,0,0,3,BHK,1851.045296,1,1,Noida,28.522931,77.357078,85,21.7770034823529
587,Dealer,0,0,3,BHK,1459.059233,1,1,Noida,28.527597,77.389374,67,21.7770034776119
588,Dealer,0,0,2,BHK,1045.068583,1,1,Noida,28.506454,77.409568,48,21.7722621458333
589,Dealer,0,0,4,BHK,1850.239443,1,1,Noida,28.5679,77.3679,85,21.7675228588235
590,Dealer,1,1,4,BHK,2176.278564,0,0,Noida,28.558047,77.392752,100,21.76278564
591,Dealer,0,1,3,BHK,1479.869423,1,1,Noida,28.495803,77.426848,68,21.7627856323529
592,Dealer,0,0,3,BHK,1610.095735,1,1,Noida,28.6221,77.3674,74,21.758050472973
593,Dealer,0,1,2,BHK,1085.018482,1,1,Noida,28.494868,77.410298,49.9,21.7438573547094
594,Dealer,0,1,2,BHK,1084.782609,1,1,Noida,28.494868,77.410298,49.9,21.7391304408818
595,Dealer,0,1,4,BHK,2391.304348,1,1,Noida,28.494868,77.410298,110,21.7391304363636
596,Dealer,0,1,3,BHK,1445.652174,1,1,Noida,28.59632,77.38143,66.5,21.7391304360902
597,Dealer,1,1,4,BHK,3043.478261,0,1,Noida,28.442934,77.477933,140,21.7391304357143
598,Dealer,0,1,3,BHK,1454.347826,1,1,Noida,28.576117,77.382136,66.9,21.7391304334828
599,Dealer,1,1,3,BHK,2173.913043,0,1,Noida,28.442934,77.477933,100,21.73913043
600,Dealer,1,1,3,BHK,2173.913043,0,1,Noida,28.442934,77.477933,100,21.73913043
601,Dealer,1,1,3,BHK,1623.913043,0,1,Noida,28.429614,77.481711,74.7,21.7391304283802
602,Dealer,0,1,3,BHK,1554.009998,1,1,Noida,28.494868,77.410298,71.5,21.7344055664336
603,Dealer,0,1,2,BHK,889.7569444,1,1,Noida,28.506454,77.409568,41,21.7013888878049
604,Dealer,0,1,2,BHK,1085.069444,1,1,Noida,28.494868,77.410298,50,21.70138888
605,Dealer,0,1,3,BHK,1600,1,1,Noida,28.576117,77.382136,73.6,21.7
606,Owner,0,1,3,BHK,1625.081363,1,1,Noida,28.577673,77.389781,74.9,21.6966804138852
607,Dealer,0,1,3,BHK,1345.194185,1,1,Noida,28.560719,77.386208,62,21.6966804032258
608,Owner,0,1,2,BHK,1041.214751,1,1,Noida,28.59632,77.38143,48,21.6919739791667
609,Owner,0,1,3,BHK,1778.741866,1,1,Noida,28.542768,77.365736,82,21.6919739756098
610,Owner,0,0,2,BHK,585.0487541,1,1,Noida,28.564519,77.366816,27,21.6684723740741
611,Dealer,1,1,3,BHK,1625.135428,0,1,Noida,28.429614,77.481711,75,21.6684723733333
612,Owner,0,0,2,BHK,650.0541712,1,1,Noida,28.588021,77.391359,30,21.6684723733333
613,Owner,0,1,3,BHK,1840.225157,1,1,Noida,28.507373,77.386719,85,21.6497077294118
614,Dealer,0,0,3,BHK,1384.981606,1,1,Noida,28.585757,77.396668,64,21.64033759375
615,Dealer,0,1,3,BHK,1620.22035,1,1,Noida,28.560719,77.386208,75,21.602938
616,Owner,0,1,2,BHK,1250,1,1,Noida,28.507373,77.386719,58,21.6
617,Dealer,0,1,3,BHK,1295.057198,1,1,Noida,28.506454,77.409568,60,21.5842866333333
618,Dealer,0,1,3,BHK,2050.064739,1,1,Noida,28.576117,77.382136,95,21.5796288315789
619,Dealer,0,1,2,BHK,929.4802674,1,1,Noida,28.577673,77.389781,43.1,21.5656674570766
620,Dealer,0,1,3,BHK,1401.164044,1,1,Noida,28.506454,77.409568,65,21.5563699076923
621,Owner,0,0,2,BHK,1325.145443,1,1,Noida,28.5216,77.3863,61.5,21.5470803739837
622,Dealer,1,1,2,BHK,1243.266537,0,1,Noida,28.429614,77.481711,57.7,21.5470803639515
623,Dealer,0,0,2,BHK,1206.116735,1,1,Noida,28.542768,77.365736,56,21.5377988392857
624,Dealer,0,0,1,BHK,344.4564047,1,1,Noida,28.594716,77.375984,16,21.52852529375
625,Owner,1,1,2,BHK,990.0990099,0,1,Noida,28.5035,77.426447,46,21.5238915195652
626,Dealer,1,1,3,BHK,1850.258176,0,1,Noida,28.442934,77.477933,86,21.5146299534884
627,Dealer,0,1,4,BHK,2366.100237,1,1,Noida,28.494868,77.410298,110,21.5100021545455
628,Dealer,0,1,3,BHK,1553.022155,1,1,Noida,28.494868,77.410298,72.2,21.5100021468144
629,Dealer,1,1,3,BHK,1623.655914,0,1,Noida,28.429614,77.481711,75.5,21.5053763443709
630,Dealer,1,1,4,BHK,3010.752688,0,1,Noida,28.429614,77.481711,140,21.5053763428571
631,Owner,0,0,2,BHK,860.0301011,1,1,Noida,28.506454,77.409568,40,21.5007525275
632,Dealer,0,1,4,BHK,2365.082778,1,1,Noida,28.494868,77.410298,110,21.5007525272727
633,Dealer,0,1,3,BHK,1944.981732,1,1,Noida,28.577673,77.389781,90.5,21.4915108508287
634,Dealer,0,1,2,BHK,1041.219407,1,1,Noida,28.59632,77.38143,48.5,21.4684413814433
635,Owner,0,1,2,BHK,1180.004291,1,1,Noida,28.567633,77.383124,55,21.4546234727273
636,Dealer,1,1,2,BHK,1164.486382,0,1,Noida,28.429614,77.481711,54.3,21.4454213996317
637,Dealer,0,1,4,BHK,2143.163309,1,1,Noida,28.576117,77.382136,100,21.43163309
638,Owner,0,0,2,BHK,899.9357189,1,1,Noida,28.59632,77.38143,42,21.4270409261905
639,Owner,0,1,3,BHK,1390.076989,1,1,Noida,28.560719,77.386208,65,21.3857998307692
640,Owner,0,1,3,BHK,1625.320787,1,1,Noida,28.577673,77.389781,76,21.3857998289474
641,Dealer,1,1,3,BHK,1625.320787,0,1,Noida,28.429614,77.481711,76,21.3857998289474
642,Dealer,0,1,3,BHK,1625.320787,1,1,Noida,28.577673,77.389781,76,21.3857998289474
643,Dealer,0,1,2,BHK,1148.171905,1,1,Noida,28.577673,77.389781,53.7,21.3812272811918
644,Dealer,1,1,2,BHK,1165.02779,0,1,Noida,28.429614,77.481711,54.5,21.3766566972477
645,Dealer,0,0,3,BHK,1560.162428,1,1,Noida,28.585757,77.396668,73,21.3720880547945
646,Dealer,0,0,3,BHK,1985.058698,1,1,Noida,28.522931,77.357078,93,21.3447171827957
647,Dealer,0,1,3,BHK,1504.802561,1,1,Noida,28.577673,77.389781,70.5,21.344717177305
648,Owner,0,1,2,BHK,1131.028596,1,1,Noida,28.506454,77.409568,53,21.3401621886792
649,Dealer,1,1,3,BHK,1354.81118,0,1,Noida,28.493232,77.434566,63.5,21.3356091338583
650,Dealer,0,0,3,BHK,1600.170685,1,1,Noida,28.6221,77.3674,75,21.3356091333333
651,Owner,0,1,3,BHK,1279.863481,1,1,Noida,28.5041,77.381557,60,21.3310580166667
652,Dealer,1,1,2,BHK,1044.998934,0,1,Noida,28.576117,77.382136,49,21.3265088571429
653,Dealer,0,1,4,BHK,2771.855011,1,1,Noida,28.560719,77.386208,130,21.3219616230769
654,Dealer,0,1,2,BHK,1172.208014,1,1,Noida,28.59632,77.38143,55,21.3128729818182
655,Owner,0,1,3,BHK,1640.042599,1,1,Noida,28.506454,77.409568,77,21.2992545324675
656,Dealer,1,1,3,BHK,1793.397231,0,1,Noida,28.558047,77.392752,84.2,21.2992545249406
657,Dealer,0,1,3,BHK,1553.852703,1,1,Noida,28.494868,77.410298,73,21.2856534657534
658,Dealer,0,1,4,BHK,2340.923601,1,1,Noida,28.494868,77.410298,110,21.2811236454545
659,Owner,0,1,2,BHK,766.1204512,1,1,Noida,28.578498,77.397634,36,21.2811236444444
660,Owner,1,1,2,BHK,766.1204512,0,1,Noida,28.578498,77.397634,36,21.2811236444444
661,Dealer,0,1,3,BHK,1593.617021,1,1,Noida,28.506454,77.409568,74.9,21.276595740988
662,Dealer,1,1,3,BHK,1623.404255,0,1,Noida,28.429614,77.481711,76.3,21.276595740498
663,Dealer,0,1,3,BHK,1912.359073,1,1,Noida,28.494868,77.410298,89.9,21.2720697775306
664,Dealer,0,1,3,BHK,1595.065929,1,1,Noida,28.506454,77.409568,75,21.26754572
665,Dealer,0,1,3,BHK,1594.72677,1,1,Noida,28.506454,77.409568,75,21.2630236
666,Dealer,0,0,3,BHK,1445.270988,1,1,Noida,28.567633,77.383124,68,21.2539851176471
667,Dealer,0,0,4,BHK,4037.399065,1,1,Noida,28.560719,77.386208,190,21.2494687631579
668,Dealer,0,0,1,BHK,775.1114886,1,1,Noida,28.543278,77.358896,36.5,21.2359311945205
669,Owner,0,1,3,BHK,1295.116773,1,1,Noida,28.577673,77.389781,61,21.2314225081967
670,Dealer,1,1,2,BHK,1165.110357,0,1,Noida,28.429614,77.481711,54.9,21.2224108743169
671,Dealer,0,1,2,BHK,955.008489,1,1,Noida,28.552082,77.360624,45,21.2224108666667
672,Dealer,0,1,2,BHK,1082.113304,1,1,Noida,28.506454,77.409568,51,21.2179079215686
673,Dealer,0,0,3,BHK,1250,1,1,Noida,28.567633,77.383124,59,21.2
674,Owner,0,0,3,BHK,1695.274423,1,1,Noida,28.506454,77.409568,80,21.1909302875
675,Owner,0,0,3,BHK,1695.274423,1,1,Noida,28.506454,77.409568,80,21.1909302875
676,Dealer,0,0,3,BHK,1695.274423,1,1,Noida,28.602325,77.401994,80,21.1909302875
677,Dealer,0,1,2,BHK,889.8305085,1,1,Noida,28.506454,77.409568,42,21.1864406785714
678,Dealer,0,1,2,BHK,1820.10582,1,1,Noida,28.522931,77.357078,86,21.1640211627907
679,Dealer,0,1,1,BHK,550.0317326,1,1,Noida,28.568096,77.390253,26,21.1550666384615
680,Dealer,0,0,2,BHK,1100.063465,1,1,Noida,28.5216,77.3863,52,21.1550666346154
681,Dealer,1,1,3,BHK,1395.0539,0,1,Noida,28.429614,77.481711,66,21.1371803030303
682,Dealer,0,1,3,BHK,2050.306489,1,1,Noida,28.576117,77.382136,97,21.1371802989691
683,Owner,0,1,2,BHK,950.1689189,1,1,Noida,28.552082,77.360624,45,21.1148648644444
684,Owner,0,0,2,BHK,950.1689189,1,1,Noida,28.585757,77.396668,45,21.1148648644444
685,Owner,0,1,2,BHK,950.1689189,1,1,Noida,28.552082,77.360624,45,21.1148648644444
686,Dealer,1,1,3,BHK,1400,0,1,Noida,28.429614,77.481711,66.5,21.1
687,Dealer,0,1,2,BHK,1286.10584,1,1,Noida,28.587711,77.403123,61,21.083702295082
688,Owner,0,0,3,BHK,1475.237092,1,1,Noida,28.585757,77.396668,70,21.0748156
689,Owner,0,1,2,BHK,1179.941003,1,1,Noida,28.567633,77.383124,56,21.0703750535714
690,Owner,1,1,2,BHK,990.0990099,0,1,Noida,28.506454,77.409568,47,21.0659363808511
691,Dealer,0,0,3,BHK,1685.27491,1,1,Noida,28.560719,77.386208,80,21.065936375
692,Dealer,0,1,3,BHK,2106.149958,1,1,Noida,28.542768,77.365736,100,21.06149958
693,Owner,0,1,2,BHK,989.8904802,1,1,Noida,28.5035,77.426447,47,21.0614995787234
694,Dealer,0,0,3,BHK,1684.919966,1,1,Noida,28.506454,77.409568,80,21.061499575
695,Dealer,1,1,4,BHK,3157.894737,0,0,Noida,28.442934,77.477933,150,21.05263158
696,Dealer,1,1,4,BHK,3157.894737,0,0,Noida,28.429614,77.481711,150,21.05263158
697,Owner,0,1,3,BHK,2104.820038,1,1,Noida,28.560719,77.386208,100,21.04820038
698,Owner,0,1,2,BHK,1010.10101,1,1,Noida,28.560719,77.386208,48,21.0437710416667
699,Dealer,1,1,3,BHK,1615.141956,0,1,Noida,28.429614,77.481711,76.8,21.03049421875
700,Dealer,1,1,3,BHK,1850.294365,0,1,Noida,28.442934,77.477933,88,21.0260723295455
701,Dealer,0,0,2,BHK,1135.169224,1,1,Noida,28.585757,77.396668,54,21.0216522962963
702,Dealer,1,1,3,BHK,1615.271659,0,1,Noida,28.429614,77.481711,77,20.977554012987
703,Dealer,0,0,2,BHK,1195.219124,1,1,Noida,28.577673,77.389781,57,20.9687565614035
704,Dealer,0,0,3,BHK,1823.134954,1,1,Noida,28.526624,77.376718,87,20.955574183908
705,Dealer,1,1,3,BHK,1404.02347,0,1,Noida,28.429614,77.481711,67,20.9555741791045
706,Dealer,0,1,3,BHK,1550.06284,1,1,Noida,28.560719,77.386208,74,20.9467951351351
707,Dealer,0,1,2,BHK,890.052356,1,1,Noida,28.506454,77.409568,42.5,20.9424083764706
708,Dealer,0,1,3,BHK,1779.359431,1,1,Noida,28.542768,77.365736,85,20.9336403647059
709,Dealer,0,1,3,BHK,1695.269987,1,1,Noida,28.568096,77.390253,81,20.9292590987654
710,Owner,0,1,2,BHK,1255.230126,1,1,Noida,28.579845,77.403693,60,20.9205021
711,Dealer,0,1,3,BHK,1820.083682,1,1,Noida,28.576117,77.382136,87,20.920502091954
712,Dealer,1,1,2,BHK,1024.89019,0,1,Noida,28.493232,77.434566,49,20.9161263265306
713,Dealer,0,1,2,BHK,1149.905917,1,1,Noida,28.577673,77.389781,55,20.9073803090909
714,Owner,0,0,2,BHK,1045.150502,1,1,Noida,28.506454,77.409568,50,20.90301004
715,Dealer,0,0,2,BHK,1149.185123,1,1,Noida,28.6221,77.3674,55,20.8942749636364
716,Dealer,1,1,3,BHK,1675.020886,0,1,Noida,28.429614,77.481711,80.2,20.8855472069825
717,Owner,0,0,3,BHK,1775.271512,1,1,Noida,28.585757,77.396668,85,20.8855472
718,Dealer,0,1,2,BHK,1419.920651,1,1,Noida,28.587711,77.403123,68,20.8811860441176
719,Owner,0,0,1,BHK,480.0667919,1,1,Noida,28.588021,77.391359,23,20.8724692130435
720,Owner,0,0,2,BHK,1085.141903,1,1,Noida,28.6221,77.3674,52,20.8681135192308
721,Owner,0,1,2,BHK,957.6465679,1,1,Noida,28.494868,77.410298,45.9,20.8637596492375
722,Dealer,0,0,1,BHK,493.9558149,1,1,Noida,28.506454,77.409568,23.7,20.8420175063291
723,Owner,0,1,3,BHK,1748.280892,1,1,Noida,21,77,83.9,20.8376745172825
724,Dealer,1,1,3,BHK,1614.919775,0,1,Noida,28.429614,77.481711,77.5,20.837674516129
725,Owner,0,1,2,BHK,1179.166667,1,1,Noida,28.567633,77.383124,56.6,20.8333333392226
726,Dealer,0,0,3,BHK,1793.75,1,1,Noida,28.577673,77.389781,86.1,20.8333333333333
727,Dealer,0,1,3,BHK,1318.75,1,1,Noida,28.560719,77.386208,63.3,20.8333333333333
728,Dealer,1,1,3,BHK,1614.583333,0,1,Noida,28.429614,77.481711,77.5,20.8333333290323
729,Dealer,0,1,3,BHK,1248.959201,1,1,Noida,28.527597,77.389374,60,20.8159866833333
730,Dealer,0,1,2,BHK,1082.206035,1,1,Noida,28.577673,77.389781,52,20.8116545192308
731,Dealer,0,0,2,BHK,1206.071948,1,1,Noida,28.542768,77.365736,58,20.7943439310345
732,Dealer,1,1,4,BHK,2492.729539,0,1,Noida,28.558047,77.392752,120,20.7727461583333
733,Owner,0,0,3,BHK,1350.2285,1,1,Noida,28.576117,77.382136,65,20.7727461538462
734,Dealer,0,1,3,BHK,1765.316719,1,1,Noida,28.568096,77.390253,85,20.7684319882353
735,Dealer,0,1,2,BHK,1286.040241,1,1,Noida,28.587711,77.403123,62,20.7425845322581
736,Dealer,0,1,2,BHK,1150.020721,1,1,Noida,28.577673,77.389781,55.5,20.7210940720721
737,Dealer,0,0,3,BHK,1450.176093,1,1,Noida,28.5942,77.3675,70,20.7168013285714
738,Dealer,0,1,2,BHK,1138.952164,1,1,Noida,28.546788,77.378494,55,20.7082211636364
739,Dealer,0,0,2,BHK,1200.082764,1,1,Noida,28.583704,77.360401,58,20.691082137931
740,Owner,0,0,3,BHK,1344.086022,1,1,Noida,28.587711,77.403123,65,20.6782464923077
741,Owner,0,0,2,BHK,1075.046516,1,1,Noida,28.585757,77.396668,52,20.6739714615385
742,Dealer,0,1,3,BHK,1550.227367,1,1,Noida,28.536585,77.383669,75,20.6696982266667
743,Dealer,1,1,3,BHK,1663.910707,0,1,Noida,28.59632,77.38143,80.5,20.6696982236025
744,Owner,1,1,2,BHK,950.0206526,0,1,Noida,28.5035,77.426447,46,20.6526228826087
745,Owner,0,1,4,BHK,2271.788517,1,1,Noida,28.506454,77.409568,110,20.6526228818182
746,Owner,1,1,3,BHK,1899.648978,0,1,Noida,28.579845,77.403693,92,20.6483584565217
747,Owner,0,0,3,BHK,1775.0258,1,1,Noida,28.587711,77.403123,86,20.6398348837209
748,Owner,0,0,2,BHK,1135.190918,1,1,Noida,28.585757,77.396668,55,20.6398348727273
749,Dealer,0,0,3,BHK,1547.029703,1,1,Noida,28.5942,77.3675,75,20.6270627066667
750,Dealer,0,1,3,BHK,1320.132013,1,1,Noida,28.560719,77.386208,64,20.627062703125
751,Dealer,0,0,1,BHK,494.8453608,1,1,Noida,28.506454,77.409568,24,20.6185567
752,Dealer,0,1,3,BHK,1505.154639,1,1,Noida,28.577673,77.389781,73,20.6185566986301
753,Dealer,0,0,2,BHK,1110.195675,1,1,Noida,28.5216,77.3863,53.9,20.5973223562152
754,Dealer,0,0,2,BHK,1215.242019,1,1,Noida,28.5216,77.3863,59,20.5973223559322
755,Owner,0,0,4,BHK,1750.051472,1,1,Noida,28.6221,77.3674,85,20.5888408470588
756,Dealer,0,0,3,BHK,1750.051472,1,1,Noida,28.543278,77.358896,85,20.5888408470588
757,Owner,0,1,1,BHK,493.9287919,1,1,Noida,28.5035,77.426447,24,20.5803663291667
758,Owner,0,0,1,BHK,555.0986842,1,1,Noida,28.579004,77.431173,27,20.5592105259259
759,Dealer,0,0,3,BHK,1850.328947,1,1,Noida,28.5688,77.3425,90,20.5592105222222
760,Owner,0,1,2,BHK,1212.245737,1,1,Noida,28.560719,77.386208,59,20.5465379152542
761,Dealer,0,1,4,BHK,3487.894953,1,1,Noida,28.494868,77.410298,170,20.5170291352941
762,Dealer,1,1,2,BHK,1022.96023,0,0,Noida,28.493232,77.434566,49.9,20.50020501002
763,Dealer,0,1,3,BHK,1600,1,1,Noida,28.576117,77.382136,78,20.5
764,Owner,1,1,3,BHK,1638.672675,0,1,Noida,28.587711,77.403123,80,20.4834084375
765,Dealer,0,1,4,BHK,2250.409165,1,1,Noida,28.552082,77.360624,110,20.4582651363636
766,Dealer,0,0,2,BHK,1227.244835,1,1,Noida,28.526624,77.376718,60,20.4540805833333
767,Owner,0,0,2,BHK,1227.244835,1,1,Noida,28.526624,77.376718,60,20.4540805833333
768,Dealer,0,1,1,BHK,470.0592683,1,1,Noida,28.5035,77.426447,23,20.4373594913043
769,Owner,0,1,3,BHK,1838.986514,1,1,Noida,28.59632,77.38143,90,20.4331834888889
770,Owner,0,1,2,BHK,1225.239943,1,1,Noida,28.498742,77.400598,60,20.4206657166667
771,Dealer,1,1,3,BHK,1369.387755,0,1,Noida,28.493232,77.434566,67.1,20.4081632637854
772,Dealer,1,1,3,BHK,2244.897959,0,1,Noida,28.429614,77.481711,110,20.4081632636364
773,Dealer,0,1,3,BHK,1428.279943,1,1,Noida,28.536585,77.383669,70,20.4039991857143
774,Owner,0,1,2,BHK,1020.199959,1,1,Noida,28.579845,77.403693,50,20.40399918
775,Owner,1,1,2,BHK,1020.199959,0,1,Noida,28.579845,77.403693,50,20.40399918
776,Owner,0,1,2,BHK,1000,1,1,Noida,28.577673,77.389781,49,20.4
777,Owner,0,0,2,BHK,1100.020371,1,1,Noida,28.6221,77.3674,54,20.3707476111111
778,Dealer,0,1,3,BHK,2037.074761,1,1,Noida,28.568096,77.390253,100,20.37074761
779,Owner,0,1,1,BHK,550.0101854,1,1,Noida,28.568096,77.390253,27,20.3707476074074
780,Owner,1,1,3,BHK,1934.826884,0,1,Noida,28.536585,77.383669,95,20.3665987789474
781,Dealer,0,1,2,BHK,1190.233978,1,1,Noida,28.560719,77.386208,58.5,20.345879965812
782,Dealer,0,1,3,BHK,1624.69537,1,1,Noida,28.577673,77.389781,80,20.308692125
783,Owner,0,0,3,BHK,3248.730964,1,1,Noida,28.560719,77.386208,160,20.304568525
784,Owner,0,1,2,BHK,1420.166362,1,1,Noida,28.587711,77.403123,70,20.2880908857143
785,Dealer,0,0,3,BHK,1765.063907,1,1,Noida,28.585757,77.396668,87,20.2880908850575
786,Dealer,0,0,2,BHK,1156.186613,1,1,Noida,28.6221,77.3674,57,20.2839756666667
787,Dealer,0,0,2,BHK,1074.179165,1,1,Noida,28.560719,77.386208,53,20.2675314150943
788,Dealer,0,1,2,BHK,1174.089069,1,1,Noida,28.542768,77.365736,58,20.2429149827586
789,Owner,0,1,2,BHK,890.1476836,1,1,Noida,28.506454,77.409568,44,20.2306291727273
790,Owner,0,1,3,BHK,1719.255663,1,1,Noida,28.536585,77.383669,85,20.2265372117647
791,Owner,1,1,3,BHK,1820.020222,0,1,Noida,28.522931,77.357078,90,20.2224469111111
792,Owner,1,1,3,BHK,1415.285079,0,1,Noida,28.494868,77.410298,70,20.2183582714286
793,Owner,0,1,3,BHK,1516.070346,1,1,Noida,28.587711,77.403123,75,20.21427128
794,Dealer,1,1,3,BHK,1698.989899,0,1,Noida,28.429614,77.481711,84.1,20.2020202021403
795,Owner,0,1,3,BHK,1505.050505,1,1,Noida,28.577673,77.389781,74.5,20.2020202013423
796,Owner,0,0,2,BHK,1050.080775,1,1,Noida,28.5216,77.3863,52,20.1938610576923
797,Dealer,0,0,2,BHK,1110.213969,1,1,Noida,28.5216,77.3863,55,20.1857085272727
798,Dealer,0,0,2,BHK,1110.213969,1,1,Noida,28.5216,77.3863,55,20.1857085272727
799,Dealer,1,1,2,BHK,1159.887233,0,1,Noida,28.493232,77.434566,57.6,20.1369311284722
800,Owner,0,1,2,BHK,945.1035592,1,1,Noida,28.506454,77.409568,47,20.1085863659574
801,Owner,0,0,3,BHK,1246.231156,1,1,Noida,28.587711,77.403123,62,20.100502516129
802,Dealer,0,1,2,BHK,1045.016077,1,1,Noida,28.576117,77.382136,52,20.0964630192308
803,Dealer,0,1,2,BHK,1286.173633,1,1,Noida,28.587711,77.403123,64,20.096463015625
804,Owner,0,1,2,BHK,1316.053848,1,1,Noida,28.585757,77.396668,65.5,20.0924251603053
805,Dealer,0,0,2,BHK,1205.061257,1,1,Noida,28.542768,77.365736,60,20.0843542833333
806,Owner,1,1,3,BHK,1424.844471,0,1,Noida,28.579845,77.403693,71,20.0682319859155
807,Owner,0,1,3,BHK,1645.264848,1,1,Noida,28.59632,77.38143,82,20.0642054634146
808,Dealer,0,0,3,BHK,1665.329053,1,1,Noida,28.577673,77.389781,83,20.0642054578313
809,Dealer,1,1,3,BHK,1625.200642,0,1,Noida,28.429614,77.481711,81,20.0642054567901
810,Owner,0,1,3,BHK,1544.94382,1,1,Noida,28.567633,77.383124,77,20.0642054545455
811,Owner,0,1,2,BHK,1208.483393,1,1,Noida,28.560719,77.386208,60.4,20.0080031953642
812,Owner,1,0,3,BHK,1188.237648,0,1,Noida,28.579004,77.431173,59.4,20.0040008080808
813,Dealer,0,0,4,BHK,2200,1,1,Noida,28.5679,77.3679,110,20
814,Dealer,0,1,3,BHK,2200,1,1,Noida,28.568096,77.390253,110,20
815,Dealer,0,0,4,BHK,1900,1,1,Noida,28.552626,77.333948,95,20
816,Dealer,0,1,3,BHK,1750,1,1,Noida,28.560719,77.386208,87.5,20
817,Owner,0,0,3,BHK,1700,1,1,Noida,28.587859,77.355927,85,20
818,Dealer,0,0,3,BHK,1664,1,1,Noida,28.577673,77.389781,83.2,20
819,Owner,0,0,3,BHK,1600,1,1,Noida,28.6221,77.3674,80,20
820,Dealer,0,0,3,BHK,1424,1,1,Noida,28.602325,77.401994,71.2,20
821,Owner,0,0,3,BHK,1400,1,1,Noida,28.602325,77.401994,70,20
822,Dealer,0,1,3,BHK,1340,1,1,Noida,28.5035,77.426447,67,20
823,Owner,0,1,3,BHK,1300,1,1,Noida,28.579004,77.431173,65,20
824,Owner,0,1,3,BHK,1300,1,1,Noida,28.579004,77.431173,65,20
825,Owner,0,0,2,BHK,1200,1,1,Noida,28.583704,77.360401,60,20
826,Dealer,0,1,2,BHK,1200,1,1,Noida,28.576117,77.382136,60,20
827,Owner,0,1,2,BHK,1200,1,1,Noida,28.494868,77.410298,60,20
